Distancia_RS,Distancia_metros,Fator_Dilatacao
2.955731462925851,43597.63909164328,0.813433630759433
2.9737474949899796,43863.37922184368,0.8146925620244523
2.9917635270541076,44129.11935204408,0.8159344235385557
3.0097795591182366,44394.85948224449,0.8171595643704489
3.0277955911823646,44660.59961244489,0.8183683240129156
3.0458116232464927,44926.33974264529,0.8195610327133441
3.063827655310621,45192.07987284569,0.8207380117904715
3.0818436873747492,45457.82000304609,0.8218995739380173
3.0998597194388773,45723.56013324649,0.8230460235158475
3.1178757515030058,45989.30026344689,0.8241776568292681
3.135891783567134,46255.04039364729,0.8252947623970169
3.153907815631262,46520.78052384769,0.8263976212084907
3.1719238476953904,46786.52065404809,0.8274865069707149
3.189939879759519,47052.260784248494,0.8285616863455368
3.2079559118236474,47318.000914448894,0.8296234191774946
3.2259719438877754,47583.741044649294,0.8306719587127943
