Distancia_RS,Distancia_metros,Fator_Dilatacao
1.481763527054108,4.371262564408816,0.5702003880684593
1.4897595190380761,4.394851065398797,0.5733678775786544
1.4977555110220442,4.418439566388777,0.5764844211066246
1.505751503006012,4.442028067378756,0.5795513721074386
1.51374749498998,4.465616568368737,0.5825700314631639
1.5217434869739477,4.489205069358716,0.5855416502396773
1.5297394789579157,4.5127935703486965,0.5884674322597668
1.5377354709418838,4.536382071338677,0.5913485365073767
1.5457314629258516,4.559970572328656,0.5941860793764462
1.5537274549098194,4.583559073318636,0.5969811367765296
1.5617234468937875,4.607147574308616,0.5997347461062725
1.5697194388777556,4.630736075298596,0.6024479081048039
1.5777154308617234,4.654324576288576,0.6051215885902183
1.5857114228456914,4.677913077278556,0.6077567200935011
1.593707414829659,4.701501578268536,0.6103542033955327
1.601703406813627,4.725090079258516,0.6129149089741496
1.6096993987975952,4.748678580248496,0.6154396783676508
1.617695390781563,4.772267081238476,0.6179293254606062
1.625691382765531,4.795855582228456,0.6203846376973408
1.6336873747494989,4.8194440832184355,0.6228063772280304
1.641683366733467,4.843032584208416,0.6251952819919548
1.649679358717435,4.866621085198396,0.6275520667420834
1.6576753507014028,4.890209586188376,0.6298774240148554
1.6656713426853704,4.913798087178355,0.6321720250487076
1.6736673346693385,4.937386588168335,0.6344365206546366
1.6816633266533065,4.960975089158316,0.6366715420418345
1.6896593186372746,4.984563590148296,0.6388777016012103
1.6976553106212424,5.0081520911382755,0.6410555936494011
1.7056513026052103,5.031740592128255,0.6432057951356912
1.7136472945891783,5.055329093118235,0.6453288663140788
1.7216432865731464,5.078917594108216,0.647425351382575
1.7296392785571142,5.102506095098195,0.6494957790916709
1.7376352705410822,5.126094596088175,0.6515406633237761
1.7456312625250499,5.149683097078155,0.653560503645304
1.753627254509018,5.173271598068135,0.6555557858329719
1.761623246492986,5.1968600990581155,0.6575269823757707
1.7696192384769538,5.220448600048095,0.6594745529539706
1.7776152304609216,5.244037101038074,0.661398944896432
1.7856112224448897,5.267625602028055,0.6633005936174111
1.7936072144288577,5.291214103018035,0.6651799230339758
1.8016032064128258,5.314802604008015,0.6670373459650701
1.8095991983967936,5.338391104997995,0.6688732645132062
1.8175951903807612,5.361979605987974,0.670688070429697
1.8255911823647293,5.385568106977955,0.6724821454642893
1.8335871743486973,5.409156607967935,0.6742558617000006
1.8415831663326652,5.432745108957914,0.6760095818739205
1.8495791583166332,5.456333609947895,0.6777436596846844
1.857575150300601,5.479922110937874,0.6794584400872902
1.865571142284569,5.5035106119278545,0.681154259575887
1.8735671342685372,5.527099112917835,0.6828314464551295
1.881563126252505,5.550687613907814,0.6844903211006546
1.8895591182364726,5.574276114897794,0.6861311962092086
1.8975551102204407,5.597864615887774,0.6877543770389213
1.9055511022044087,5.621453116877754,0.6893601616401925
1.9135470941883768,5.645041617867735,0.6909488410776387
1.9215430861723446,5.668630118857714,0.692520699643512
1.9295390781563124,5.692218619847694,0.694076015062991
1.9375350701402805,5.715807120837674,0.6956150586917131
1.9455310621242485,5.739395621827654,0.6971380957059057
1.9535270541082166,5.762984122817635,0.6986453852854455
1.9615230460921844,5.786572623807614,0.7001371807901691
1.969519038076152,5.8101611247975935,0.7016137299297283
1.97751503006012,5.833749625787574,0.7030752749272797
1.9855110220440881,5.857338126777554,0.7045220526772745
1.993507014028056,5.880926627767534,0.7059542948976075
2.001503006012024,5.904515128757513,0.7073722282763657
2.009498997995992,5.928103629747493,0.7087760746134087
2.01749498997996,5.951692130737474,0.7101660509569988
2.025490981963928,5.975280631727454,0.7115423697356893
2.0334869739478956,5.9988691327174335,0.7129052388856694
2.0414829659318636,6.022457633707413,0.7142548619737538
2.0494789579158317,6.046046134697393,0.7155914383161947
2.0574749498997997,6.069634635687374,0.7169151630934881
2.065470941883768,6.093223136677354,0.7182262274613374
2.0734669338677354,6.116811637667333,0.7195248186579256
2.081462925851703,6.140400138657313,0.7208111201076478
2.089458917835671,6.163988639647293,0.7220853115214405
2.097454909819639,6.1875771406372735,0.7233475689938437
2.105450901803607,6.211165641627253,0.7245980650969236
2.1134468937875748,6.234754142617232,0.7258369689711769
2.121442885771543,6.258342643607213,0.7270644464135328
2.129438877755511,6.281931144597193,0.7282806599625654
2.137434869739479,6.305519645587173,0.7294857689810204
2.145430861723447,6.329108146577153,0.7306799297357596
2.1534268537074146,6.352696647567132,0.7318632954752188
2.1614228456913827,6.376285148557113,0.7330360165044723
2.1694188376753507,6.399873649547093,0.7341982402579911
2.1774148296593188,6.423462150537073,0.7353501113701834
2.1854108216432864,6.447050651527053,0.7364917717437933
2.1934068136272544,6.470639152517032,0.7376233606162406
2.2014028056112225,6.4942276535070125,0.7387450146239707
2.2093987975951905,6.517816154496993,0.7398568678648914
2.217394789579158,6.541404655486972,0.7409590519589607
2.225390781563126,6.564993156476953,0.7420516961069924
2.233386773547094,6.588581657466932,0.7431349271477421
2.241382765531062,6.612170158456912,0.7442088696133353
2.24937875751503,6.635758659446893,0.7452736457830911
2.257374749498998,6.659347160436872,0.7463293757358025
2.2653707414829656,6.682935661426852,0.7473761774005208
2.2733667334669336,6.706524162416832,0.7484141666058999
2.2813627254509017,6.730112663406812,0.7494434571281449
2.2893587174348697,6.753701164396793,0.7504641607376167
2.297354709418838,6.777289665386772,0.7514763872441338
2.3053507014028054,6.8008781663767515,0.7524802445410157
2.3133466933867735,6.824466667366732,0.7534758386479128
2.3213426853707415,6.848055168356712,0.7544632737524565
2.329338677354709,6.871643669346692,0.755442652250775
2.337334669338677,6.895232170336672,0.7564140747869065
2.3453306613226452,6.918820671326651,0.7573776402911482
2.3533266533066133,6.942409172316632,0.7583334460173754
2.3613226452905813,6.965997673306612,0.759281587579362
2.3693186372745494,6.989586174296592,0.7602221589861359
2.3773146292585166,7.013174675286571,0.7611552526763985
2.3853106212424846,7.036763176276551,0.7620809595520409
2.3933066132264527,7.060351677266532,0.762999369010779
2.4013026052104207,7.083940178256512,0.7639105689779419
2.4092985971943883,7.1075286792464905,0.7648146459374353
2.4172945891783564,7.131117180236471,0.7657116849619078
2.4252905811623244,7.154705681226451,0.7666017697421417
2.4332865731462925,7.1782941822164315,0.7674849826156958
2.4412825651302605,7.201882683206412,0.7683614045948198
2.449278557114228,7.22547118419639,0.7692311153936636
2.457274549098196,7.249059685186371,0.770094193454803
2.4652705410821643,7.272648186176351,0.7709507159751013
2.4732665330661323,7.296236687166331,0.7718007589309271
2.4812625250501004,7.319825188156312,0.7726443971027473
2.489258517034068,7.34341368914629,0.7734817040991145
2.497254509018036,7.367002190136271,0.7743127523800644
2.505250501002004,7.390590691126251,0.7751376132799427
2.513246492985972,7.414179192116231,0.7759563570296769
2.52124248496994,7.4377676931062116,0.7767690527785098
2.5292384769539074,7.46135619409619,0.7775757686152084
2.5372344689378754,7.48494469508617,0.7783765715887659
2.5452304609218435,7.508533196076151,0.7791715277286088
2.5532264529058115,7.532121697066131,0.7799607020643242
2.561222444889779,7.55571019805611,0.7807441586449217
2.569218436873747,7.57929869904609,0.7815219605576407
2.5772144288577152,7.60288720003607,0.7822941699463178
2.5852104208416833,7.626475701026051,0.7830608480293262
2.5932064128256513,7.650064202016031,0.7838220551170973
2.601202404809619,7.6736527030060095,0.7845778506292392
2.609198396793587,7.69724120399599,0.7853282931112595
2.617194388777555,7.72082970498597,0.7860734402509054
2.625190380761523,7.7444182059759505,0.7868133488941326
2.633186372745491,7.768006706965931,0.7875480750607087
2.6411823647294588,7.791595207955909,0.788277673959466
2.649178356713427,7.81518370894589,0.7890022000032108
2.657174348697395,7.83877220993587,0.7897217068232962
2.665170340681363,7.86236071092585,0.7904362472838729
2.67316633266533,7.885949211915829,0.7911458734958193
2.681162324649298,7.909537712905809,0.7918506368303674
2.689158316633266,7.93312621389579,0.7925505879324249
2.6971543086172343,7.95671471488577,0.7932457767336069
2.7051503006012023,7.98030321587575,0.7939362524649813
2.71314629258517,8.003891716865729,0.7946220636695381
2.721142284569138,8.02748021785571,0.7953032582143873
2.729138276553106,8.05106871884569,0.7959798833026934
2.737134268537074,8.07465721983567,0.7966519854853543
2.745130260521042,8.09824572082565,0.7973196106724286
2.7531262525050098,8.121834221815629,0.7979828041443203
2.761122244488978,8.145422722805609,0.7986416105627253
2.769118236472946,8.16901122379559,0.7992960739813462
2.777114228456914,8.19259972478557,0.7999462378563813
2.7851102204408815,8.216188225775548,0.8005921450567937
2.7931062124248496,8.239776726765529,0.8012338378743652
2.8011022044088176,8.263365227755509,0.8018713580335411
2.8090981963927857,8.28695372874549,0.8025047467010703
2.8170941883767537,8.31054222973547,0.8031340444954467
2.825090180360721,8.334130730725448,0.8037592914961554
2.833086172344689,8.357719231715429,0.8043805272527307
2.841082164328657,8.381307732705409,0.8049977907936268
2.849078156312625,8.40489623369539,0.8056111206349101
2.857074148296593,8.42848473468537,0.8062205547887743
2.8650701402805607,8.452073235675348,0.8068261307718827
2.873066132264529,8.475661736665328,0.8074278856135444
2.881062124248497,8.499250237655309,0.8080258558637248
2.889058116232465,8.522838738645289,0.8086200776008974
2.897054108216433,8.54642723963527,0.8092105864397384
2.9050501002004006,8.570015740625248,0.8097974175386693
2.9130460921843686,8.593604241615228,0.8103806056072498
2.9210420841683367,8.617192742605209,0.8109601849134265
2.9290380761523047,8.640781243595189,0.8115361892906378
2.9370340681362723,8.664369744585168,0.8121086521447809
2.9450300601202404,8.687958245575148,0.8126776064610435
2.9530260521042084,8.711546746565128,0.8132430848106018
2.9610220440881765,8.735135247555109,0.8138051193571898
2.9690180360721445,8.758723748545089,0.814363741863542
2.9770140280561117,8.782312249535067,0.8149189836977123
2.9850100200400798,8.805900750525048,0.8154708758392724
2.993006012024048,8.829489251515028,0.8160194488853908
3.001002004008016,8.853077752505008,0.8165647330567983
3.008997995991984,8.876666253494989,0.8171067582036389
3.0169939879759515,8.900254754484967,0.8176455538112112
3.0249899799599196,8.923843255474948,0.8181811490056019
3.0329859719438876,8.947431756464928,0.818713572559213
3.0409819639278557,8.971020257454908,0.8192428528961869
3.0489779559118233,8.994608758444887,0.81976901809773
3.0569739478957914,9.018197259434867,0.8202920959073369
3.0649699398797594,9.041785760424847,0.82081211373592
3.0729659318637275,9.065374261414828,0.8213290986668429
3.0809619238476955,9.088962762404808,0.8218430774608615
3.088957915831663,9.112551263394787,0.8223540765609758
3.096953907815631,9.136139764384767,0.8228621220971929
3.1049498997995992,9.159728265374747,0.8233672398912021
3.1129458917835673,9.183316766364728,0.8238694554609676
3.1209418837675353,9.206905267354708,0.8243687940252362
3.1289378757515025,9.230493768344687,0.8248652805079658
3.1369338677354706,9.254082269334667,0.8253589395426725
3.1449298597194386,9.277670770324647,0.8258497954767016
3.1529258517034067,9.301259271314628,0.8263378723754219
3.1609218436873743,9.324847772304606,0.8268231940263454
3.1689178356713423,9.348436273294586,0.8273057839431743
3.1769138276553104,9.372024774284567,0.8277856653697764
3.1849098196392784,9.395613275274547,0.8282628612840908
3.1929058116232465,9.419201776264527,0.8287373944019647
3.200901803607214,9.442790277254506,0.8292092871809242
3.208897795591182,9.466378778244486,0.8296785618238781
3.21689378757515,9.489967279234467,0.8301452402827576
3.2248897795591183,9.513555780224447,0.8306093442620942
3.2328857715430863,9.537144281214427,0.8310708952225346
3.240881763527054,9.560732782204406,0.8315299143842952
3.248877755511022,9.584321283194386,0.8319864227305586
3.25687374749499,9.607909784184367,0.8324404410108096
3.264869739478958,9.631498285174347,0.8328919897441174
3.272865731462926,9.655086786164327,0.8333410892223596
3.2808617234468933,9.678675287154306,0.8337877595133928
3.2888577154308614,9.702263788144286,0.834232020464169
3.2968537074148294,9.725852289134266,0.8346738917038001
3.3048496993987975,9.749440790124247,0.8351133926465709
3.312845691382765,9.773029291114225,0.8355505424949006
3.320841683366733,9.796617792104206,0.8359853602422569
3.328837675350701,9.820206293094186,0.8364178646760196
3.3368336673346692,9.843794794084166,0.8368480743802984
3.3448296593186373,9.867383295074147,0.8372760077387024
3.352825651302605,9.890971796064125,0.8377016829370652
3.360821643286573,9.914560297054106,0.8381251179661253
3.368817635270541,9.938148798044086,0.8385463306241615
3.376813627254509,9.961737299034066,0.8389653385195861
3.384809619238477,9.985325800024047,0.8393821590734952
3.3928056112224447,10.008914301014025,0.8397968095221789
3.400801603206413,10.032502802004005,0.8402093069195888
3.408797595190381,10.056091302993986,0.8406196681397673
3.416793587174349,10.079679803983966,0.841027909879237
3.424789579158316,10.103268304973945,0.8414340486593523
3.432785571142284,10.126856805963925,0.8418381008286125
3.440781563126252,10.150445306953905,0.8422400825649388
3.44877755511022,10.174033807943886,0.842640009877914
3.4567735470941883,10.197622308933866,0.8430378986109887
3.464769539078156,10.221210809923845,0.8434337644436497
3.472765531062124,10.244799310913825,0.8438276228935567
3.480761523046092,10.268387811903805,0.8442194893186437
3.48875751503006,10.291976312893786,0.8446093789191883
3.496753507014028,10.315564813883766,0.8449973067398485
3.5047494989979957,10.339153314873744,0.8453832876716671
3.5127454909819638,10.362741815863725,0.845767336454046
3.520741482965932,10.386330316853705,0.8461494676766885
3.5287374749499,10.409918817843685,0.8465296957815125
3.5367334669338675,10.433507318833664,0.846908035064534
3.5447294589178355,10.457095819823644,0.8472844996777217
3.5527254509018036,10.480684320813625,0.847659103630822
3.5607214428857716,10.504272821803605,0.848031860793158
3.5687174348697397,10.527861322793585,0.8484027848953994
3.576713426853707,10.551449823783564,0.8487718895313062
3.584709418837675,10.575038324773544,0.8491391881594457
3.592705410821643,10.598626825763525,0.8495046941048835
3.600701402805611,10.622215326753505,0.8498684205608492
3.608697394789579,10.645803827743485,0.8502303805903765
3.6166933867735467,10.669392328733464,0.8505905871279191
3.6246893787575147,10.692980829723444,0.8509490529809424
3.632685370741483,10.716569330713424,0.8513057908314908
3.640681362725451,10.740157831703405,0.8516608132377325
3.6486773547094185,10.763746332693383,0.8520141326354806
3.6566733466933865,10.787334833683364,0.8523657613396924
3.6646693386773546,10.810923334673344,0.8527157115459455
3.6726653306613226,10.834511835663324,0.853063995331893
3.6806613226452907,10.858100336653305,0.853410624658697
3.688657314629258,10.881688837643283,0.8537556113724409
3.6966533066132263,10.905277338633264,0.8540989672055217
3.7046492985971944,10.928865839623244,0.8544407037780205
3.7126452905811624,10.952454340613224,0.854780832599055
3.7206412825651305,10.976042841603205,0.8551193650681107
3.7286372745490985,10.999631342593185,0.8554563124763537
3.7366332665330657,11.023219843583163,0.8557916860079243
3.7446292585170338,11.046808344573144,0.856125496741212
3.752625250501002,11.070396845563124,0.856457755650112
3.76062124248497,11.093985346553104,0.8567884736052637
3.768617234468938,11.117573847543085,0.8571176613752722
3.7766132264529055,11.141162348533063,0.857445329627911
3.7846092184368736,11.164750849523044,0.8577714889313087
3.7926052104208416,11.188339350513024,0.8580961497551186
3.8006012024048097,11.211927851503004,0.8584193224716714
3.8085971943887773,11.235516352492983,0.8587410173571122
3.8165931863727454,11.259104853482963,0.8590612445925204
3.8245891783567134,11.282693354472944,0.8593800142650156
3.8325851703406815,11.306281855462924,0.8596973363688465
3.8405811623246495,11.329870356452904,0.8600132208064646
3.848577154308617,11.353458857442883,0.8603276773895839
3.856573146292585,11.377047358432863,0.8606407158402258
3.8645691382765532,11.400635859422843,0.8609523457917477
3.8725651302605213,11.424224360412824,0.8612625767898601
3.8805611222444893,11.447812861402804,0.8615714182936268
3.8885571142284565,11.471401362392783,0.8618788796764543
3.8965531062124246,11.494989863382763,0.8621849702270645
3.9045490981963926,11.518578364372743,0.8624896991504569
3.9125450901803607,11.542166865362724,0.8627930755688554
3.9205410821643287,11.565755366352704,0.8630951085226434
3.9285370741482963,11.589343867342683,0.8633958069712858
3.9365330661322644,11.612932368332663,0.8636951797942388
3.9445290581162324,11.636520869322643,0.863993235791847
3.9525250501002005,11.660109370312624,0.864289983686228
3.960521042084168,11.683697871302602,0.8645854321221462
3.968517034068136,11.707286372292582,0.864879589667874
3.976513026052104,11.730874873282563,0.8651724648160414
3.9845090180360723,11.754463374272543,0.8654640659844742
3.9925050100200403,11.778051875262523,0.8657544015170222
4.0005010020040075,11.801640376252502,0.8660434796843746
4.0084969939879755,11.825228877242482,0.8663313086848652
4.016492985971944,11.848817378232463,0.8666178966452677
4.024488977955912,11.872405879222443,0.8669032516215797
4.03248496993988,11.895994380212423,0.8671873815997958
4.040480961923848,11.919582881202402,0.8674702944966723
4.048476953907816,11.943171382192382,0.8677519981604799
4.056472945891784,11.966759883182363,0.8680325003717472
4.064468937875752,11.990348384172343,0.8683118088439958
4.072464929859719,12.013936885162321,0.8685899312244633
4.080460921843687,12.037525386152302,0.8688668750948189
4.088456913827655,12.061113887142282,0.869142647971869
4.096452905811623,12.084702388132262,0.8694172573082537
4.104448897795591,12.108290889122243,0.8696907104931337
4.1124448897795585,12.131879390112221,0.8699630148528695
4.1204408817635265,12.155467891102202,0.8702341776516911
4.128436873747495,12.179056392092182,0.870504206092359
4.136432865731463,12.202644893082162,0.8707731073168171
4.144428857715431,12.226233394072143,0.871040888406837
4.152424849699399,12.249821895062121,0.8713075563846544
4.160420841683367,12.273410396052101,0.8715731182135968
4.168416833667335,12.296998897042082,0.871837580798704
4.176412825651303,12.320587398032062,0.8721009509873398
4.18440881763527,12.34417589902204,0.8723632355697968
4.192404809619238,12.367764400012021,0.8726244412798935
4.200400801603206,12.391352901002001,0.8728845747955628
4.208396793587174,12.414941401991982,0.8731436427394348
4.216392785571142,12.438529902981962,0.8734016516794108
4.224388777555109,12.46211840397194,0.8736586081292308
4.232384769539078,12.485706904961921,0.8739145185490342
4.240380761523046,12.509295405951901,0.8741693893459128
4.2483767535070145,12.532883906941882,0.8744232268744573
4.2563727454909825,12.556472407931862,0.8746760374372969
4.26436873747495,12.58006090892184,0.8749278272856327
4.272364729458918,12.60364940991182,0.8751786026197634
4.280360721442886,12.627237910901801,0.8754283695896065
4.288356713426854,12.650826411891781,0.8756771342952099
4.296352705410822,12.674414912881762,0.875924902787261
4.304348697394789,12.69800341387174,0.8761716810675865
4.312344689378757,12.72159191486172,0.8764174750896481
4.320340681362725,12.745180415851701,0.8766622907590305
4.328336673346693,12.768768916841681,0.8769061339339251
4.336332665330661,12.79235741783166,0.8771490104256066
4.344328657314629,12.81594591882164,0.877390925998904
4.352324649298597,12.83953441981162,0.877631886372667
4.3603206412825655,12.863122920801601,0.8778718972202252
4.3683166332665335,12.886711421791581,0.8781109641698425
4.376312625250501,12.91029992278156,0.8783490928051665
4.384308617234469,12.93388842377154,0.8785862886656715
4.392304609218437,12.95747692476152,0.8788225572470973
4.400300601202405,12.9810654257515,0.8790579040018819
4.408296593186373,13.004653926741481,0.8792923343395889
4.41629258517034,13.02824242773146,0.8795258536273312
4.424288577154308,13.05183092872144,0.8797584671901878
4.432284569138276,13.07541942971142,0.8799901803116175
4.440280561122244,13.0990079307014,0.8802209982338657
4.448276553106212,13.12259643169138,0.8804509261583684
4.45627254509018,13.14618493268136,0.8806799692461503
4.464268537074148,13.16977343367134,0.8809081326182181
4.4722645290581164,13.19336193466132,0.8811354213559501
4.4802605210420845,13.2169504356513,0.8813618405014801
4.488256513026052,13.24053893664128,0.8815873950580781
4.49625250501002,13.26412743763126,0.8818120899905252
4.504248496993988,13.28771593862124,0.8820359302254848
4.512244488977956,13.31130443961122,0.8822589206518704
4.520240480961924,13.3348929406012,0.8824810661212071
4.528236472945891,13.358481441591179,0.8827023714479909
4.536232464929859,13.38206994258116,0.8829228414100423
4.544228456913828,13.40565844357114,0.883142480748857
4.552224448897796,13.42924694456112,0.8833612941699522
4.560220440881763,13.452835445551099,0.8835792863432085
4.568216432865731,13.476423946541079,0.883796461903208
4.576212424849699,13.50001244753106,0.8840128254495697
4.584208416833667,13.52360094852104,0.884228381547279
4.5922044088176355,13.54718944951102,0.8844431347270152
4.600200400801603,13.570777950500998,0.8846570894854748
4.608196392785571,13.594366451490979,0.8848702502856903
4.616192384769539,13.617954952480959,0.8850826215573471
4.624188376753507,13.64154345347094,0.8852942076970944
4.632184368737475,13.66513195446092,0.8855050130688558
4.640180360721443,13.688720455450898,0.8857150420041326
4.648176352705411,13.712308956440879,0.8859242988023077
4.656172344689379,13.735897457430859,0.8861327877309425
4.664168336673347,13.75948595842084,0.886340513026073
4.672164328657314,13.783074459410818,0.8865474788925011
4.680160320641282,13.806662960400798,0.8867536895040838
4.68815631262525,13.830251461390779,0.8869591490040182
4.696152304609218,13.853839962380759,0.8871638615051238
4.7041482965931865,13.87742846337074,0.8873678310901217
4.712144288577154,13.901016964360718,0.8875710618119107
4.720140280561122,13.924605465350698,0.8877735576938403
4.72813627254509,13.948193966340678,0.8879753227299801
4.736132264529058,13.971782467330659,0.8881763608853879
4.744128256513026,13.995370968320639,0.8883766760963727
4.752124248496994,14.018959469310618,0.8885762722707569
4.760120240480962,14.042547970300598,0.8887751532881334
4.76811623246493,14.066136471290578,0.8889733230001223
4.776112224448898,14.089724972280559,0.8891707852306233
4.784108216432866,14.113313473270539,0.8893675437760651
4.792104208416833,14.136901974260518,0.8895636024056532
4.800100200400801,14.160490475250498,0.889758964861615
4.808096192384769,14.184078976240478,0.8899536348594402
4.816092184368737,14.207667477230459,0.8901476160881219
4.824088176352705,14.231255978220437,0.8903409122103922
4.832084168336673,14.254844479210417,0.8905335268629571
4.840080160320641,14.278432980200398,0.8907254636567274
4.84807615230461,14.302021481190378,0.8909167261770492
4.856072144288578,14.325609982180358,0.8911073179839291
4.864068136272545,14.349198483170337,0.8912972426122596
4.872064128256513,14.372786984160317,0.8914865035720413
4.880060120240481,14.396375485150298,0.8916751043486015
4.888056112224449,14.419963986140278,0.8918630484028124
4.896052104208417,14.443552487130258,0.8920503391713052
4.904048096192384,14.467140988120237,0.8922369800666837
4.912044088176352,14.490729489110217,0.8924229744777343
4.92004008016032,14.514317990100198,0.8926083257696342
4.928036072144288,14.537906491090178,0.8927930372841576
4.9360320641282565,14.561494992080156,0.8929771123398792
4.9440280561122245,14.585083493070137,0.8931605542323767
4.952024048096193,14.608671994060117,0.89334336623443
4.960020040080161,14.632260495050097,0.8935255515962183
4.968016032064129,14.655848996040078,0.8937071135455166
4.976012024048096,14.679437497030056,0.8938880552878882
4.984008016032064,14.703025998020037,0.8940683800068768
4.992004008016032,14.726614499010017,0.894248090864196
5.0,14.750202999999997,0.8944271909999159
